Unnamed: 0.1,author,text,likes,published_at,Unnamed: 0,clean_text,predicted_label,confidence_score
8940,@BunnyKidsClub-g8y,"another hit, sijui kama umenotice....😀😀",0,2026-01-30T18:34:07Z,1850.0,"another hit, sijui kama umenotice.... grinning_face  grinning_face ",offensive language,0.3274969160556793
8941,@ElvisOgutu-u9i,Tunasmamisha maploti lowkey,1,2026-01-30T18:32:53Z,1851.0,Tunasmamisha maploti lowkey,offensive language,0.4037494957447052
8942,@DJAMBOY01,"Nimejitambua Sihitaji hizo trophy 🏆 
#MbokaDoba🔥",0,2026-01-30T18:32:03Z,1852.0,"Nimejitambua Sihitaji hizo trophy  trophy  
#MbokaDoba fire ",neutral or positive,0.4551531076431274
8943,@JohnKamau-c5q,different vybe everyday,1,2026-01-30T18:31:43Z,1853.0,different vybe everyday,offensive language,0.4139786958694458
8944,@JohnNgugi-t2h,Before mita🔥🔥🔥🔥,0,2026-01-30T18:31:19Z,1854.0,Before mita fire  fire  fire  fire ,offensive language,0.4152960777282715
8945,@kilomitq,Mboka ... Mboka ... Mboka ... Doba,3,2026-01-30T18:31:06Z,1855.0,Mboka ... Mboka ... Mboka ... Doba,neutral or positive,0.5600767135620117
8946,@MatildaGatawa,Mboooookaaaaa doooobaaa😍🔥,1,2026-01-30T18:31:00Z,1856.0,Mboooookaaaaa doooobaaa smiling_face_with_heart-eyes  fire ,neutral or positive,0.2882178425788879
8947,@theegamer-r1u,Jamdown na nipin itoka Tisa namba ni jamo bado,1,2026-01-30T18:31:00Z,1857.0,Jamdown na nipin itoka Tisa namba ni jamo bado,neutral or positive,0.3766289353370666
8948,@PeterMwaura-vp5uw,Manna T.O.X,0,2026-01-30T18:30:55Z,1858.0,Manna T.O.X,offensive language,0.3519392907619476
8949,@VdjSeezer,Toxic forever 💥🤌,0,2026-01-30T18:30:05Z,1859.0,Toxic forever  collision  pinched_fingers ,offensive language,0.4931871891021728
8950,@KijanaMbaya1,Sumu kama kawa kama dawa kwa ma rat,1,2026-01-30T18:29:31Z,1860.0,Sumu kama kawa kama dawa kwa ma rat,constructive criticism,0.365793377161026
8951,@IanMungafu,🔥🔥 Lowkey,0,2026-01-30T18:29:30Z,1861.0, fire  fire  Lowkey,irony,0.2631044685840606
8952,@PabloGang698,💥💥💥 make sure ndae zote tint dirisha,1,2026-01-30T18:29:29Z,1862.0, collision  collision  collision  make sure ndae zote tint dirisha,neutral or positive,0.6108731031417847
8953,@SteveGlyne-jb8to,Mnisa ameinvest Kwa craft viziii visual notnice sijui kama umenotice😅,0,2026-01-30T18:29:04Z,1863.0,Mnisa ameinvest Kwa craft viziii visual notnice sijui kama umenotice grinning_face_with_sweat ,neutral or positive,0.6213801503181458
8954,@KijanaMbaya1,Drops after drops 🏆💿,1,2026-01-30T18:28:01Z,1864.0,Drops after drops  trophy  optical_disk ,neutral or positive,0.3203320801258087
8955,@LeviOtieno-bh9ov,Mh ni mse wa wakadinali but uyu msee akona talent😂😂,0,2026-01-30T18:27:08Z,1865.0,Mh ni mse wa wakadinali but uyu msee akona talent face_with_tears_of_joy  face_with_tears_of_joy ,neutral or positive,0.6372619867324829
8956,@Dir_dash,Mbuzi🔥💯,1,2026-01-30T18:26:24Z,1866.0,Mbuzi fire  hundred_points ,offensive language,0.3867738842964172
8957,@TsombeOjwang,To the World,0,2026-01-30T18:25:50Z,1867.0,To the World,neutral or positive,0.3070964813232422
8958,@kemaican,BEHIND BARS NAEZA WAI LINE NA PUNCH🧠,17,2026-01-30T18:24:58Z,1868.0,BEHIND BARS NAEZA WAI LINE NA PUNCH brain ,neutral or positive,0.3206594884395599
8959,@DOPSHA99,Kenya song to the world 💖,2,2026-01-30T18:24:41Z,1869.0,Kenya song to the world  sparkling_heart ,constructive criticism,0.4442422986030578
8960,@SpatterMkadinali,East ka ulaya😊,0,2026-01-30T18:24:09Z,1870.0,East ka ulaya smiling_face_with_smiling_eyes ,neutral or positive,0.38657146692276
8961,@YangSpaa,I think for now toxic ndo anazoza music industry,0,2026-01-30T18:23:58Z,1871.0,I think for now toxic ndo anazoza music industry,neutral or positive,0.421612411737442
8962,@djkimtai,Za kidossiii .... Uskai doubt 🫡,0,2026-01-30T18:23:04Z,1872.0,Za kidossiii .... Uskai doubt  saluting_face ,neutral or positive,0.3486393392086029
8963,@kemaican,ZA KIBUDA😎,1,2026-01-30T18:22:58Z,1873.0,ZA KIBUDA smiling_face_with_sunglasses ,neutral or positive,0.3763541579246521
8964,@JosephMaina-o2j,Mboka doba🎉🎉,0,2026-01-30T18:22:36Z,1874.0,Mboka doba party_popper  party_popper ,neutral or positive,0.3097865283489227
8965,@TeshMoTesh,Aress is wrong,0,2026-01-30T18:22:17Z,1875.0,Aress is wrong,offensive language,0.2981821596622467
8966,@sisal254,Hii Haina comeback piga like kama unaamini this year SISAL 254 na LIRIKALI watatuangushia debe 👊👊👊,1,2026-01-30T18:22:13Z,1876.0,Hii Haina comeback piga like kama unaamini this year SISAL 254 na LIRIKALI watatuangushia debe  oncoming_fist  oncoming_fist  oncoming_fist ,neutral or positive,0.4017955362796783
8967,@ammarieKimondo,Had to come here🔥🔥,0,2026-01-30T18:21:50Z,1877.0,Had to come here fire  fire ,offensive language,0.3094672858715057
8968,@Dzaddy37,Looooowkeeey🐊🔥,0,2026-01-30T18:21:35Z,1878.0,Looooowkeeey crocodile  fire ,offensive language,0.4650435745716095
8969,@clemomwas,Mboka Doba💯,0,2026-01-30T18:20:20Z,1879.0,Mboka Doba hundred_points ,neutral or positive,0.2980315685272217
8970,@halancarteva56,"start was  soo remarkable and delivered significantly
Can't deny Toxic Lyrikali  been in his bag since day one, but that HIPVIEWS DAWT CAWM boost is on another level! Dude’s literally unstoppable now. 🔥💥",0,2026-01-30T18:19:59Z,1880.0,"start was  soo remarkable and delivered significantly
Can't deny Toxic Lyrikali  been in his bag since day one, but that HIPVIEWS DAWT CAWM boost is on another level! Dude’s literally unstoppable now.  fire  collision ",neutral or positive,0.2992188334465027
8971,@9etherteddy,🔥🔥,0,2026-01-30T18:19:36Z,1881.0, fire  fire ,neutral or positive,0.3376187086105346
8972,@TitohMwas,Visuals bruh 🔥🔥🔥🔥,1,2026-01-30T18:19:19Z,1882.0,Visuals bruh  fire  fire  fire  fire ,offensive language,0.3372745811939239
8973,@Ruinroonofficial,Subscribe pliz,0,2026-01-30T18:19:09Z,1883.0,Subscribe pliz,neutral or positive,0.3211850225925445
8974,@EricksonMutunga-w8e,You never cease to surprise us .. much Love bro 0:43 😮😮😮😊 0:51,0,2026-01-30T18:18:57Z,1884.0,You never cease to surprise us .. much Love bro 0:43  face_with_open_mouth  face_with_open_mouth  face_with_open_mouth  smiling_face_with_smiling_eyes  0:51,irony,0.3478513062000274
8975,@Essy-b6v,My favourite 🥰🥰,1,2026-01-30T18:18:48Z,1885.0,My favourite  smiling_face_with_hearts  smiling_face_with_hearts ,irony,0.4210986793041229
8976,@BironOyoo,Huwezi ngam nkipita,0,2026-01-30T18:18:42Z,1886.0,Huwezi ngam nkipita,neutral or positive,0.362357497215271
8977,@Inclined_Benso,"Huyu niye mlisema anaisha,  mahaters kunyweni maji buana ndo Mboka Doba imeanza 😂😂",4,2026-01-30T18:18:01Z,1887.0,"Huyu niye mlisema anaisha,  mahaters kunyweni maji buana ndo Mboka Doba imeanza  face_with_tears_of_joy  face_with_tears_of_joy ",neutral or positive,0.4481466710567474
8978,@EverlyneMueni-i7l,Mboka doba ni mwaki🔥🔥,0,2026-01-30T18:17:53Z,1888.0,Mboka doba ni mwaki fire  fire ,neutral or positive,0.2933823466300964
8979,@Mrbizz.25,Video of the year....🎉,0,2026-01-30T18:16:40Z,1889.0,Video of the year.... party_popper ,irony,0.2456159144639969
8980,@Dutchman_gamer,make sure ndai zote umetint dirisha🔥🔥,1,2026-01-30T18:15:57Z,1890.0,make sure ndai zote umetint dirisha fire  fire ,neutral or positive,0.2886421978473663
8981,@Ilahtash70,🥰,0,2026-01-30T18:15:09Z,1891.0, smiling_face_with_hearts ,neutral or positive,0.3495826423168182
8982,@wrongnumbersunity5328,Mboka mboka mboka dooba🔥🔥🔥🔥hii Haina comeback kama unaamini this year SISAL 254 FT TOXIC LIRIKALI watatuangushia debe👊👊👊👊👊🎤🎤,0,2026-01-30T18:15:06Z,1892.0,Mboka mboka mboka dooba fire  fire  fire  fire hii Haina comeback kama unaamini this year SISAL 254 FT TOXIC LIRIKALI watatuangushia debe oncoming_fist  oncoming_fist  oncoming_fist  oncoming_fist  oncoming_fist  microphone  microphone ,offensive language,0.714361846446991
8983,@hakimkimani7227,Doba ni genje,0,2026-01-30T18:15:03Z,1893.0,Doba ni genje,neutral or positive,0.5972411632537842
8984,@philipkaraya177,1 tam,0,2026-01-30T18:14:38Z,1894.0,1 tam,neutral or positive,0.520062267780304
8985,@LegendDinhoOfficial,Mboka doba sku zombi 🔥🔥🔥,0,2026-01-30T18:13:28Z,1895.0,Mboka doba sku zombi  fire  fire  fire ,offensive language,0.2549570798873901
8986,@djneflixkenya5964,Ngoriii,0,2026-01-30T18:12:45Z,1896.0,Ngoriii,irony,0.514155924320221
8987,@DaleFathili,💯,0,2026-01-30T18:12:27Z,1897.0, hundred_points ,neutral or positive,0.3256874084472656
8988,@YÔBI_BÂDMÂN,Kinena hakuna kitu haikosi🙌💯,0,2026-01-30T18:12:27Z,1898.0,Kinena hakuna kitu haikosi raising_hands  hundred_points ,neutral or positive,0.4918758273124695
8989,@kevonemmanuel2976,🔥🔥🔥,0,2026-01-30T18:11:49Z,1899.0, fire  fire  fire ,offensive language,0.3033360540866852
8990,@SultanYoule,Never disappoint🔥🔥💯,2,2026-01-30T18:11:17Z,1900.0,Never disappoint fire  fire  hundred_points ,constructive criticism,0.3752327561378479
8991,@The_underdog_king,mbaya🔥🔥🔥🔥,0,2026-01-30T18:11:11Z,1901.0,mbaya fire  fire  fire  fire ,offensive language,0.4551598727703094
8992,@TirusMacharia,Mana T🔥🔥🔥,0,2026-01-30T18:10:57Z,1902.0,Mana T fire  fire  fire ,offensive language,0.2855874300003052
8993,@LihandaCharles,Ni mbaya 😂,1,2026-01-30T18:10:55Z,1903.0,Ni mbaya  face_with_tears_of_joy ,offensive language,0.4875916838645935
8994,@JosephOgega-t5d,Hauna Rika geee 💯,0,2026-01-30T18:10:36Z,1904.0,Hauna Rika geee  hundred_points ,irony,0.2600479423999786
8995,@mahadcadeyariisow,The graphics top❤,0,2026-01-30T18:10:32Z,1905.0,The graphics top red_heart ,irony,0.260076105594635
8996,@Psychologists-b3o,Mbaka doba 💀,0,2026-01-30T18:10:25Z,1906.0,Mbaka doba  skull ,offensive language,0.2590145468711853
8997,@kingkai9150,Noma sana 🔥,1,2026-01-30T18:10:16Z,1907.0,Noma sana  fire ,neutral or positive,0.2674492597579956
8998,@Omardadu17,Mboka..doooba🎉❤...imeenda shule,0,2026-01-30T18:10:12Z,1908.0,Mboka..doooba party_popper  red_heart ...imeenda shule,hate speech,0.3032127022743225
8999,@IzabayoChadrack-q8j,Ngoma kaali uku Rwanda t🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼😂unaenjo nahii,0,2026-01-30T18:09:55Z,1909.0,Ngoma kaali uku Rwanda t Rwanda  Rwanda  Rwanda  Rwanda  Rwanda  Rwanda  face_with_tears_of_joy unaenjo nahii,neutral or positive,0.3487494885921478
9000,@JaydenPaul-v5j,Let's support our rapper nipeni likes za toxic wasee,1,2026-01-30T18:09:43Z,1910.0,Let's support our rapper nipeni likes za toxic wasee,constructive criticism,0.4362136125564575
9001,@JoseTita-t1v,Ewezi mezo nikona loki 🔥🔥🔥🔥 mbokadoba siku zote,1,2026-01-30T18:09:25Z,1911.0,Ewezi mezo nikona loki  fire  fire  fire  fire  mbokadoba siku zote,offensive language,0.5101621150970459
9002,@Josee_Realest,Location ni hapo uhuru park,1,2026-01-30T18:09:21Z,1912.0,Location ni hapo uhuru park,neutral or positive,0.3032310009002685
9003,@DotuNfam,Me ni dosi nachoma adi nyongi,0,2026-01-30T18:09:05Z,1913.0,Me ni dosi nachoma adi nyongi,neutral or positive,0.3995727896690368
9004,@Hendrixx254,Ni mbaya 🔥🔥,1,2026-01-30T18:08:52Z,1914.0,Ni mbaya  fire  fire ,offensive language,0.385234385728836
9005,@mwangidavid1286,Hii ni mbayaaaa 🤯,2,2026-01-30T18:08:50Z,1915.0,Hii ni mbayaaaa  exploding_head ,offensive language,0.7276989221572876
9006,@Moses-f5w,❤❤❤ waah kali kuliko backbencher,1,2026-01-30T18:08:49Z,1916.0, red_heart  red_heart  red_heart  waah kali kuliko backbencher,hate speech,0.3358044624328613
9007,@reybreezy,Mbaya 0:14 🔥🔥🔥,0,2026-01-30T18:08:37Z,1917.0,Mbaya 0:14  fire  fire  fire ,neutral or positive,0.2964027523994446
9008,@elevatedfaith22,To the World🇰🇪,1,2026-01-30T18:08:37Z,1918.0,To the World Kenya ,neutral or positive,0.3458833694458008
9009,@milliannyamoita6848,Mm huyo 😊mark me present 🥰,0,2026-01-30T18:08:27Z,1919.0,Mm huyo  smiling_face_with_smiling_eyes mark me present  smiling_face_with_hearts ,neutral or positive,0.353890061378479
9010,@kiddiemelody6282,U lit 🔥 damn,0,2026-01-30T18:08:09Z,1920.0,U lit  fire  damn,offensive language,0.4316039681434631
9011,@reybreezy,Mbaya 0:14 🔥🔥🔥,0,2026-01-30T18:08:00Z,1921.0,Mbaya 0:14  fire  fire  fire ,neutral or positive,0.2964027523994446
9012,@Josee_Realest,Likes Za video director ni hapa 🔥🔥🔥,448,2026-01-30T18:07:46Z,1922.0,Likes Za video director ni hapa  fire  fire  fire ,offensive language,0.31473308801651
9013,@LEO_NI_SISI,"1960, representing.....leteni subscription zenyu pia",0,2026-01-30T18:07:10Z,1923.0,"1960, representing.....leteni subscription zenyu pia",neutral or positive,0.3997934460639953
9014,@Goddysibuorsmiler99,"Ndio 2026 inaanza , I want to thank the person who nutured this talent . 
This guy is going international this year . 
Talanta , zidi kuu elevate .",501,2026-01-30T18:07:01Z,1924.0,"Ndio 2026 inaanza , I want to thank the person who nutured this talent . 
This guy is going international this year . 
Talanta , zidi kuu elevate .",constructive criticism,0.4015452861785888
9015,@Josee_Realest,Number one on trending 🔥🔥‼️,2,2026-01-30T18:06:54Z,1925.0,Number one on trending  fire  fire  double_exclamation_mark ,offensive language,0.293791115283966
9016,@HESWYLDER,Hii comment ikifika 100+ likes walai naacha kuvuta bangi😢,1,2026-01-30T18:06:42Z,1926.0,Hii comment ikifika 100+ likes walai naacha kuvuta bangi crying_face ,neutral or positive,0.3509621620178222
9017,@Ojijojoe,deals napiga ndio ujuwe  ukuwe na gills...🔥🔥🔥🔥🔥BAAR,1,2026-01-30T18:06:25Z,1927.0,deals napiga ndio ujuwe  ukuwe na gills... fire  fire  fire  fire  fire BAAR,offensive language,0.4608211517333984
9018,@Josee_Realest,Mboka dobaa,1,2026-01-30T18:06:09Z,1928.0,Mboka dobaa,neutral or positive,0.3112689256668091
9019,@SteveOluoch-iv4dg,Kinena kuna kitu ikosi 🔥. Jahome,0,2026-01-30T18:06:08Z,1929.0,Kinena kuna kitu ikosi  fire . Jahome,neutral or positive,0.4427115023136139
9020,@ObedNchore,"Hii n hit song❤❤ ,mboka doba",0,2026-01-30T18:06:07Z,1930.0,"Hii n hit song red_heart  red_heart  ,mboka doba",hate speech,0.2902219295501709
9021,@mawaristic,"Toxic lyrikali new bangers never disappoint 🔥🔥🔥
https://youtu.be/m6htCFMBQ9Q?si=2Y-vcBhBBLSknRbI",0,2026-01-30T18:04:16Z,1931.0,"Toxic lyrikali new bangers never disappoint  fire  fire  fire 
https://youtu.be/m6htCFMBQ9Q?si=2Y-vcBhBBLSknRbI",offensive language,0.8118177652359009
9022,@alcatraz7950,Mbaaaaya zana!! 💥🔥🔥🔥🔥🔥🔥🔥🔥,0,2026-01-30T18:03:56Z,1932.0,Mbaaaaya zana!!  collision  fire  fire  fire  fire  fire  fire  fire  fire ,offensive language,0.382515400648117
9023,@charlesikibe6617,Very nice 🎉,0,2026-01-30T18:03:43Z,1933.0,Very nice  party_popper ,constructive criticism,0.5702856779098511
9024,@Topiddebut,𝙽𝚘𝚖𝚊𝚊 𝚖𝚣𝚎𝚎 𝚠𝚚𝚗𝚐𝚞✌✌✌,1,2026-01-30T18:03:19Z,1934.0,𝙽𝚘𝚖𝚊𝚊 𝚖𝚣𝚎𝚎 𝚠𝚚𝚗𝚐𝚞 victory_hand  victory_hand  victory_hand ,neutral or positive,0.6888684630393982
9025,@cmnashisako,"Monkey business ❌
Nugu nugu business ✅",2,2026-01-30T18:02:55Z,1935.0,"Monkey business  cross_mark 
Nugu nugu business  check_mark_button ",neutral or positive,0.4442768394947052
9026,@fidebrizzo,wangapi wanasema toxic ft scar,0,2026-01-30T18:02:39Z,1936.0,wangapi wanasema toxic ft scar,offensive language,0.6090736985206604
9027,@Dennismuia-v4c,Wdym tall kama Brad😂😂😂,0,2026-01-30T18:01:38Z,1937.0,Wdym tall kama Brad face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy ,neutral or positive,0.4176696240901947
9028,@sondochman,🎉🎉,0,2026-01-30T18:00:04Z,1938.0, party_popper  party_popper ,neutral or positive,0.3292531371116638
9029,@tomranking2932,Deadly,0,2026-01-30T17:59:31Z,1939.0,Deadly,offensive language,0.3883222937583923
9030,@crunchy-n9m,Akuna siku toxic atatoa Doba tukose kufika hio saa.. Wangapi wanasupport 🖐️ 🖐️ 😂,1,2026-01-30T17:56:47Z,1940.0,Akuna siku toxic atatoa Doba tukose kufika hio saa.. Wangapi wanasupport  hand_with_fingers_splayed   hand_with_fingers_splayed   face_with_tears_of_joy ,neutral or positive,0.5101938247680664
9031,@deejaym24,🔥🔥🔥🔥🔥🔥,0,2026-01-30T17:55:50Z,1941.0, fire  fire  fire  fire  fire  fire ,neutral or positive,0.3204638361930847
9032,@AlexMwirigi-r6e,Wagapi tumetoka Instagram sàhii alafu notification imekam faster 😂,1,2026-01-30T17:55:06Z,1942.0,Wagapi tumetoka Instagram sàhii alafu notification imekam faster  face_with_tears_of_joy ,irony,0.2968007326126098
9033,@brianmwanguku6967,Our next international artist.,0,2026-01-30T17:54:56Z,1943.0,Our next international artist.,neutral or positive,0.3634630143642425
9034,@itsalwaysmabu,drop moja safi,0,2026-01-30T17:54:37Z,1944.0,drop moja safi,neutral or positive,0.5971505641937256
9035,@TipseyWailer-jy9bu,East kwa mabeast,0,2026-01-30T17:53:52Z,1945.0,East kwa mabeast,offensive language,0.3957404792308807
9036,@alafumorgan01,Niekeeni za before ikue trending #1,0,2026-01-30T17:53:50Z,1946.0,Niekeeni za before ikue trending #1,neutral or positive,0.5755005478858948
9037,@mukarian,pulooooo,0,2026-01-30T17:53:29Z,1947.0,pulooooo,irony,0.3130716383457184
9038,@SamuelGatiri,Big baba 💯 ingine baaaddd🔥🔥🔥,1,2026-01-30T17:53:20Z,1948.0,Big baba  hundred_points  ingine baaaddd fire  fire  fire ,offensive language,0.3843116760253906
9039,@yardielad032,Like here before 1 million,1,2026-01-30T17:53:14Z,1949.0,Like here before 1 million,neutral or positive,0.371154248714447
9040,@wheelcaredits,Kama unatambua toxic ndo  goat gonga like hapa🔥🔥🔥♥️🙌,1,2026-01-30T17:52:35Z,1950.0,Kama unatambua toxic ndo  goat gonga like hapa fire  fire  fire  heart_suit  raising_hands ,offensive language,0.5710303783416748
9041,@briankinyanjui8963,Mih ni dosi na nachoma hadi nyongi🔥🔥🔥🙌MBOKA DOBA MAHN A T O X,1,2026-01-30T17:51:34Z,1951.0,Mih ni dosi na nachoma hadi nyongi fire  fire  fire  raising_hands MBOKA DOBA MAHN A T O X,offensive language,0.3332651555538177
9042,@BigSteppa-f2n7s,ii nayo ni nomaa🔥🔥🍁,0,2026-01-30T17:51:33Z,1952.0,ii nayo ni nomaa fire  fire  maple_leaf ,offensive language,0.3174917697906494
9043,@333_HEADS,Hii ni Kali msee🎉🎉🎉 weka like ya toxic ❤❤❤,1,2026-01-30T17:51:22Z,1953.0,Hii ni Kali msee party_popper  party_popper  party_popper  weka like ya toxic  red_heart  red_heart  red_heart ,offensive language,0.5015380382537842
9044,@MikeKagio,Mi ni dosii na nachoma adi nyongi 🔥,0,2026-01-30T17:51:22Z,1954.0,Mi ni dosii na nachoma adi nyongi  fire ,offensive language,0.3441056311130523
9045,@Lilsyre-k4r,View za toxic ni ya. 1 hours ndo apology Gee anapata after mwezi😅😅😅,0,2026-01-30T17:50:41Z,1955.0,View za toxic ni ya. 1 hours ndo apology Gee anapata after mwezi grinning_face_with_sweat  grinning_face_with_sweat  grinning_face_with_sweat ,offensive language,0.4551601707935333
9046,@manofsteelagain,Anodar bangaaaa 🔥,2,2026-01-30T17:50:16Z,1956.0,Anodar bangaaaa  fire ,offensive language,0.529496431350708
9047,@tonahmhan,Toxic lyrikali till we die💯💯🫡Low-key ✅,1,2026-01-30T17:50:03Z,1957.0,Toxic lyrikali till we die hundred_points  hundred_points  saluting_face Low-key  check_mark_button ,offensive language,0.7713219523429871
9048,@rankingshortvideos,Here before 100k🎉,0,2026-01-30T17:49:55Z,1958.0,Here before 100k party_popper ,neutral or positive,0.2296805828809738
9049,@antonybengula,Mboka Doba🍁🔥🔥,1,2026-01-30T17:49:50Z,1959.0,Mboka Doba maple_leaf  fire  fire ,neutral or positive,0.3185648322105407
9050,@LB_LETITBE,Approved 🔥🌍,1,2026-01-30T17:49:44Z,1960.0,Approved  fire  globe_showing_Europe-Africa ,neutral or positive,0.3443682193756103
9051,@VictorMuli-z3f,Ni mbayq,0,2026-01-30T17:49:42Z,1961.0,Ni mbayq,neutral or positive,0.3476935923099518
9052,@RobaPalmer,Big Beats Afriq,0,2026-01-30T17:49:34Z,1962.0,Big Beats Afriq,neutral or positive,0.2376264035701751
9053,@Derroomakaveli,Nimeona notification nikarudi kejani nikawasha sound 🔥🔥,0,2026-01-30T17:49:25Z,1963.0,Nimeona notification nikarudi kejani nikawasha sound  fire  fire ,neutral or positive,0.370451420545578
9054,@LuiggiVincent,👏👏💚💛❤️,0,2026-01-30T17:49:24Z,1964.0, clapping_hands  clapping_hands  green_heart  yellow_heart  red_heart ,neutral or positive,0.4957068562507629
